filename,width,height,focal_35mm,principal_u,principal_v,distortion_model,distortion_coeffs,R0,R1,R2,R3,R4,R5,R6,R7,R8,X,Y,Z
The_Tree-537.jpg,5464,3640,26.2973262032086,7.65181475494639e-17,3.8259073774732e-17,perspective,0 0 0 0 0 0,-0.13203520448598,0.991173785850231,-0.0118840657885109,0.674765143285048,0.0810907539915103,-0.733564101510289,-0.726125819802501,-0.104875239501079,-0.679516355914806,11.3648864643418,1.86764301025637,22.7085475626168
The_Tree-538.jpg,5464,3640,26.3834619524446,0,3.8317100681367e-17,perspective,0 0 0 0 0 0,-0.792982460122011,-0.609004511293657,-0.0170974607125451,-0.400417851278848,0.542122874029898,-0.738761351067308,0.459177920109486,-0.578978665131573,-0.673750208167974,-6.59990432447665,10.703960507948,22.7921189305892
The_Tree-539.jpg,5464,3640,26.3466380926868,0,0,perspective,0 0 0 0 0 0,-0.863678142516918,-0.503780586471496,-0.0162845581137923,-0.329225524135503,0.588296836219289,-0.738591488410257,0.381668207211748,-0.632544032608648,-0.673956546384824,-5.63490329629915,11.290928944172,22.7980062171968
The_Tree-54.jpg,5464,3640,26.2218841738895,-7.63126952318282e-17,0,perspective,0 0 0 0 0 0,-0.800668125066508,-0.599064876592111,-0.00719910662247791,0.0766835621512792,-0.0905575415370292,-0.992934520986435,0.594180262881791,-0.795563074372138,0.118444965689885,-8.50033371384804,12.332706068145,4.68656346343368
The_Tree-540.jpg,5464,3640,26.3467793250926,0,0,perspective,0 0 0 0 0 0,-0.922164750984547,-0.386529494065881,-0.0143917427291562,-0.250365323637445,0.624844995597478,-0.739517367069027,0.294837882168363,-0.678353655325865,-0.672983611646311,-4.37417926810941,12.3318487985881,22.8538643024764
The_Tree-541.jpg,5464,3640,26.3468313264981,0,-3.8239770508448e-17,perspective,0 0 0 0 0 0,-0.0616289616430396,-0.997987835131291,-0.0149047649012175,-0.68500514426777,0.0531528606746291,-0.72659667335379,0.725926871946129,-0.0345695578806453,-0.686902556593324,-10.405019056817,1.12017474335999,22.6891549155433
The_Tree-542.jpg,5464,3640,26.356374498615,0,0,perspective,0 0 0 0 0 0,0.247086375018249,-0.968832789836739,-0.0176450734626385,-0.66954421757628,-0.157537152941397,-0.725873670932681,0.700470459041999,0.191167650977564,-0.687601676284469,-10.3420633809014,-1.66679284860594,22.6041196275222
The_Tree-543.jpg,5464,3640,26.3607611900295,0,0,perspective,0 0 0 0 0 0,0.103917270017043,-0.994452581320284,-0.0162869425500602,-0.685203101109551,-0.0597129941560023,-0.725900178095295,0.720900763782409,0.0865934283554424,-0.687607203964292,-10.7109597215419,-0.48626912753627,22.660331555009
The_Tree-544.jpg,5464,3640,26.4483200632775,0,0,perspective,0 0 0 0 0 0,0.672985188883499,-0.739481719894871,-0.0160537062625892,-0.537521435875014,-0.474045916555938,-0.697388826245089,0.508096094767815,0.477961562197176,-0.716513156574066,-7.22909188636417,-6.22193669384764,22.4933258532363
The_Tree-545.jpg,5464,3640,26.3961352657005,-7.65825784584817e-17,-3.82912892292408e-17,perspective,0 0 0 0 0 0,0.485246008443363,-0.874223307045199,-0.0164292637917853,-0.612175863601241,-0.326257947570237,-0.720275269373683,0.624321250089934,0.359568298194117,-0.693493774752109,-8.62327370584427,-4.53789728317258,22.4950338756235
The_Tree-546.jpg,5464,3640,26.3890528575262,7.6608381214027e-17,3.83041906070135e-17,perspective,0 0 0 0 0 0,-0.169638200479836,-0.98538021136414,-0.0157708588835845,-0.673956895124458,0.127671108080938,-0.727655269805412,0.719030586590142,-0.112809251452833,-0.685761684796175,,,
The_Tree-547.jpg,5464,3640,26.2973262032086,0,0,perspective,0 0 0 0 0 0,-0.997839909063724,-0.0647357538004556,-0.0111713051871796,-0.0353533865194808,0.672508518813754,-0.739244499597078,0.055368347828904,-0.737252720783598,-0.673344467383434,-0.420583968227749,13.1023908658329,22.8926586681073
The_Tree-548.jpg,5464,3640,26.3684191232306,0,0,perspective,0 0 0 0 0 0,-0.95026658289668,0.311219041508949,-0.0116674603971489,0.217188575344073,0.635375965355024,-0.741030704754657,-0.223209641749365,-0.706710754730266,-0.671369767697874,3.85811215588321,12.4183435677336,22.8970143065714
The_Tree-549.jpg,5464,3640,26.3487316477805,0,0,perspective,0 0 0 0 0 0,0.00593977141596724,0.999907056274417,-0.0122718347509725,0.678532677285698,-0.0130446442595629,-0.734454384636408,-0.734546203428368,-0.00396434972858989,-0.678547094135846,11.3597394577328,1.11661022349243,22.7350428435858
The_Tree-55.jpg,5464,3640,26.2411953041622,-7.63511334597824e-17,0,perspective,0 0 0 0 0 0,-0.836745468138106,-0.547531089610418,-0.00816868779982016,0.0713162359882753,-0.0941719019264264,-0.992998311867661,0.542928186811854,-0.831469397390901,0.117845768560458,-7.90093158282602,12.7404830966024,4.72804116151574
The_Tree-550.jpg,5464,3640,26.4630532195691,0,3.83817818101337e-17,perspective,0 0 0 0 0 0,0.109862716809875,0.993855737493528,-0.0134520075211562,0.673356204817164,-0.0843755014716826,-0.73448771003035,-0.731109844612545,0.0716348225557804,-0.67848864935828,11.6244289713043,0.271244303599258,22.7951857969629
The_Tree-551.jpg,5464,3640,26.5851322914374,0,3.85379110920732e-17,perspective,0 0 0 0 0 0,0.515404384351276,0.856801811807983,-0.0157789693592498,0.587006440189039,-0.366405467235264,-0.721921375744409,-0.624325043361288,0.362819085582148,-0.691795165760256,10.0157648904878,-4.40311251330443,22.8732232306193
The_Tree-552.jpg,5464,3640,26.2202079445481,0,0,perspective,0 0 0 0 0 0,0.997088340025167,-0.0760760468348032,0.00522276591905246,0.0254906228430265,0.267974168002384,-0.963088819076675,0.0718684237543231,0.960417763466201,0.269133144160377,-0.324570211002091,-10.9890420038121,5.62082178118966
The_Tree-553.jpg,5464,3640,26.4671689989236,0,0,perspective,0 0 0 0 0 0,-0.00838228589637424,0.999933204013431,-0.00795768776634276,0.232644101479099,-0.00578950444804723,-0.972544705237363,-0.972525814223013,-0.0100034568865566,-0.23258003250534,20.3782056702265,0.979850741711171,14.787935348696
The_Tree-554.jpg,5464,3640,26.185303514377,0,0,perspective,0 0 0 0 0 0,0.27495016022203,-0.961458376455359,0.000446920244429272,0.265698707604644,0.0755356366571972,-0.96109238076889,0.924016561632475,0.264371250211926,0.276226783441218,-9.41649371536591,-2.7705636556765,5.57890748123645
